episode,train_seed,train_throughput_mbps,mean_window_reward,total_reward,windows,packets,partial_windows,updates,loss,return_mean,return_std,return_min,return_max,gradient_norm,parameter_norm_before,parameter_norm_after,exploration_count,action_counts,validation_throughput_mbps,validation_probability,validation_zero_fraction,validation_longest_zero_run,gamma,epsilon,learning_rate,segment_count,segment_mean_throughput_mbps
668,774682,24.799888101265825,8.192148839998302,133163.3793941724,16255,240181,0,1,-0.0052146343514323235,8.192148208618164,94.53020477294922,0.0,11999.2421875,0.012274973094463348,27.48331642150879,27.484285354614258,4856,1280 3051 2809 2043 2316 946 895 2916,nan,nan,nan,nan,0.99,0.3,0.0001,16255,22.567825726669337
669,774683,24.676221265822786,7.507052353622825,122942.996395281,16377,241901,0,1,-0.004902345594018698,7.507052421569824,16.791606903076172,0.0,1606.4278564453125,0.01692170649766922,27.484285354614258,27.485265731811523,4928,1308 3122 2778 2038 2297 987 871 2977,nan,nan,nan,nan,0.99,0.3,0.0001,16377,22.280026240208024
670,774684,24.553420632911386,9.664483953863105,157908.00332216927,16339,242836,0,1,-0.003756177145987749,9.664483070373535,166.52957153320312,0.0,16701.4140625,0.016514675691723824,27.485265731811523,27.486230850219727,5006,1309 3056 2745 2066 2259 999 903 3003,nan,nan,nan,nan,0.99,0.3,0.0001,16339,22.250861270574656
671,774685,24.80952126582278,7.407910887920207,121186.01421548666,16359,241599,0,1,-0.0085011450573802,7.40791130065918,9.48124885559082,0.0,71.40145111083984,0.03207862749695778,27.486230850219727,27.48722267150879,4869,1276 3164 2808 2101 2226 1016 843 2926,nan,nan,nan,nan,0.99,0.3,0.0001,16359,22.410734111807397
672,774686,24.627470886075947,9.753095775304441,160418.91931220744,16448,241964,0,1,-0.002612105570733547,9.753096580505371,275.6667785644531,0.0,35117.89453125,0.019409460946917534,27.48722267150879,27.488195419311523,5015,1330 3118 2842 2063 2297 984 909 2906,nan,nan,nan,nan,0.99,0.3,0.0001,16448,22.160291762728352
673,774687,24.708435949367086,13.051800381683325,212143.96340388077,16254,239496,0,1,-0.00425298698246479,13.051799774169922,499.4139709472656,0.0,50890.21875,0.019779536873102188,27.488195419311523,27.489177703857422,4836,1249 3146 2728 2108 2232 951 890 2951,nan,nan,nan,nan,0.99,0.3,0.0001,16254,22.555254466310316
674,774688,24.767098860759493,13.084706185595286,212469.45904169625,16238,240341,0,1,-0.005668738856911659,13.084704399108887,715.5326538085938,0.0,91181.359375,0.01924886368215084,27.489177703857422,27.490161895751953,4842,1305 3077 2711 2055 2292 981 910 2908,nan,nan,nan,nan,0.99,0.3,0.0001,16238,22.583728679724402
675,774689,24.857261898734166,8.009183766072645,130197.29130127693,16256,238482,0,1,-0.003225293941795826,8.009183883666992,70.9275894165039,0.0,8969.384765625,0.02265675738453865,27.490161895751953,27.491117477416992,4861,1226 3133 2798 2107 2286 960 783 2964,nan,nan,nan,nan,0.99,0.3,0.0001,16256,22.614570668524358
676,774690,24.66701531645567,7.480057853754284,121535.9800077996,16248,240212,0,1,-0.005394150502979755,7.480058193206787,10.829818725585938,0.0,571.1982421875,0.02023988589644432,27.491117477416992,27.492082595825195,4878,1293 3049 2735 2082 2268 989 849 2984,nan,nan,nan,nan,0.99,0.3,0.0001,16248,22.443756848918486
677,774691,24.765082911392398,7.468725645840676,122046.4457786825,16341,240821,0,1,-0.0034747414756566286,7.468725681304932,12.884622573852539,0.0,1124.0284423828125,0.016542406752705574,27.492082595825195,27.49303436279297,4933,1276 3120 2834 2070 2225 984 864 2969,nan,nan,nan,nan,0.99,0.3,0.0001,16341,22.411700041384343
678,774692,24.61007189873416,7.361851378164753,120189.58559991776,16326,239466,0,1,-0.0031627812422811985,7.361850738525391,10.372482299804688,0.0,571.1982421875,0.014595359563827515,27.49303436279297,27.493988037109375,5043,1277 3106 2778 2086 2286 997 889 2908,nan,nan,nan,nan,0.99,0.3,0.0001,16326,22.300766225814378
679,774693,24.66586759493671,7.415344937814348,120625.416103426,16267,239147,0,1,-0.004629944916814566,7.415344715118408,9.492162704467773,0.0,50.818546295166016,0.026316054165363312,27.493988037109375,27.49493408203125,4896,1311 3166 2666 2074 2298 986 846 2921,nan,nan,nan,nan,0.99,0.3,0.0001,16267,22.4214123972188
680,774694,24.74063797468353,7.434151210729314,121042.85001309469,16282,241637,0,1,-0.006038405932486057,7.434150695800781,9.503302574157715,0.0,28.280620574951172,0.01186420302838087,27.49493408203125,27.495891571044922,4861,1228 3117 2788 2054 2279 956 891 2970,nan,nan,nan,nan,0.99,0.3,0.0001,16282,22.456169981558947
681,774695,24.655082405063297,7.370733136503061,120673.64291082812,16372,242463,0,1,-0.0041938587091863155,7.370733261108398,9.547688484191895,0.0,161.4287567138672,0.011909253895282745,27.495891571044922,27.49684715270996,4922,1318 3120 2711 2127 2252 1000 872 2973,nan,nan,nan,nan,0.99,0.3,0.0001,16372,22.259895981312578
682,774696,24.718356835443032,13.921920838094092,226175.52593567662,16246,239745,0,1,-0.0031999421771615744,13.921920776367188,584.6532592773438,0.0,71219.765625,0.018570590764284134,27.49684715270996,27.497774124145508,4866,1307 3111 2731 2070 2263 960 867 2938,nan,nan,nan,nan,0.99,0.3,0.0001,16246,22.55701290941492
683,774697,24.781196075949364,8.654017808071115,140627.78938115563,16250,239814,0,1,-0.0056272209621965885,8.654017448425293,116.68920135498047,0.0,13689.9970703125,0.022783229127526283,27.497774124145508,27.498708724975586,4904,1197 3013 2854 2111 2308 969 863 2936,nan,nan,nan,nan,0.99,0.3,0.0001,16250,22.565573457977703
684,774698,24.64803531645569,8.943651274877219,144744.0522326129,16184,240885,0,1,-0.003812663024291396,8.94365119934082,143.78594970703125,0.0,17626.451171875,0.01915975660085678,27.498708724975586,27.499637603759766,4898,1294 2991 2738 2075 2275 964 876 2972,nan,nan,nan,nan,0.99,0.3,0.0001,16184,22.540831082440995
685,774699,24.668744430379757,8.623905658061648,139715.89556625678,16201,240519,0,1,-0.00504913367331028,8.623905181884766,149.56143188476562,0.0,19006.30859375,0.020164314657449722,27.499637603759766,27.500595092773438,4853,1244 3037 2690 2065 2315 1016 834 3001,nan,nan,nan,nan,0.99,0.3,0.0001,16201,22.51974650689201
686,774700,24.84043632911392,12.691328629710439,207274.7791804309,16332,239949,0,1,-0.004164270590990782,12.691329002380371,670.6887817382812,0.0,85713.2734375,0.026925118640065193,27.500595092773438,27.50156021118164,4867,1300 3212 2669 2083 2273 929 897 2970,nan,nan,nan,nan,0.99,0.3,0.0001,16332,22.521667227868367
687,774701,24.80060556962026,8.446521848205355,137492.48264508677,16278,240159,0,1,-0.0041832770220935345,8.446520805358887,127.03591918945312,0.0,16170.484375,0.013287101872265339,27.50156021118164,27.50250244140625,4817,1296 3112 2705 2061 2266 966 886 2987,nan,nan,nan,nan,0.99,0.3,0.0001,16278,22.560014124282322
688,774702,24.61812873417721,7.578629643472873,123743.86481862506,16328,243341,0,1,-0.004950632341206074,7.578629016876221,20.691051483154297,0.0,2126.25634765625,0.02387434057891369,27.50250244140625,27.5034236907959,4968,1228 3109 2715 2076 2298 992 908 3003,nan,nan,nan,nan,0.99,0.3,0.0001,16328,22.30006388184794
689,774703,24.665867594936707,7.4729263602015275,120388.8436628466,16110,236530,0,1,-0.00440796697512269,7.472926139831543,9.486568450927734,0.0,36.663143157958984,0.015853900462388992,27.5034236907959,27.504344940185547,4819,1346 3041 2681 2108 2208 955 835 2937,nan,nan,nan,nan,0.99,0.3,0.0001,16110,22.631400663634494
690,774704,24.811967088607577,8.589395483907722,139131.0280483373,16198,239151,0,1,-0.004112627822905779,8.589396476745605,138.310302734375,0.0,17568.708984375,0.026112711057066917,27.504344940185547,27.505277633666992,4840,1250 3066 2761 2081 2237 963 853 2988,nan,nan,nan,nan,0.99,0.3,0.0001,16198,22.652998054769295
691,774705,24.539611139240506,43.702944766828566,706851.4286586852,16174,241665,0,1,-0.002788816811516881,43.702945709228516,3088.72314453125,0.0,374829.0,0.018202289938926697,27.505277633666992,27.50621223449707,4929,1243 2959 2733 2101 2282 974 952 2931,nan,nan,nan,nan,0.99,0.3,0.0001,16174,22.514020723346245
692,774706,24.67866607594937,7.4200822041565715,120813.7784480773,16282,240908,0,1,-0.003192370990291238,7.420082092285156,9.821773529052734,0.0,268.05584716796875,0.013814379461109638,27.50621223449707,27.507116317749023,4848,1329 3123 2694 2086 2268 928 896 2959,nan,nan,nan,nan,0.99,0.3,0.0001,16282,22.411953735560026
693,774707,24.72396215189874,9.096907173801032,146714.91889906305,16128,239393,0,1,-0.00532094482332468,9.096908569335938,152.84695434570312,0.0,17568.708984375,0.017749164253473282,27.507116317749023,27.508028030395508,4813,1270 3046 2666 2082 2265 944 880 2976,nan,nan,nan,nan,0.99,0.3,0.0001,16128,22.6857624300337
694,774708,24.660834683544294,9.792674524485172,160071.05777723462,16346,242657,0,1,-0.0016722828149795532,9.792675018310547,205.74766540527344,0.0,23471.46484375,0.012751641683280468,27.508028030395508,27.50892448425293,4925,1267 3113 2774 2081 2250 980 891 2991,nan,nan,nan,nan,0.99,0.3,0.0001,16346,22.336871154387264
695,774709,24.794278607594947,7.947951764753665,129495.97810313146,16293,240662,0,1,-0.0030837049707770348,7.947951793670654,67.53715515136719,0.0,8542.720703125,0.01845875009894371,27.50892448425293,27.509828567504883,4850,1232 3093 2832 2109 2215 974 884 2955,nan,nan,nan,nan,0.99,0.3,0.0001,16293,22.514740559842732
696,774710,24.600580506329106,12.337391365411206,199372.24446504508,16160,238401,0,1,-0.0038485974073410034,12.33739185333252,431.6275329589844,0.0,45275.83203125,0.015958625823259354,27.509828567504883,27.510713577270508,4898,1266 2944 2805 2108 2273 965 880 2920,nan,nan,nan,nan,0.99,0.3,0.0001,16160,22.566271265617406
697,774711,24.770696582278486,7.515836937776344,121756.55839197677,16200,240268,0,1,-0.0029679599683731794,7.515836715698242,10.199198722839355,0.0,444.28717041015625,0.024297798052430153,27.510713577270508,27.511594772338867,4836,1244 3148 2712 2018 2271 983 901 2924,nan,nan,nan,nan,0.99,0.3,0.0001,16200,22.596655193217316
698,774712,24.85812075949367,16.769546448808914,272454.82115379843,16247,241849,0,1,-0.007272039074450731,16.769546508789062,1083.6309814453125,0.0,137848.078125,0.03408099338412285,27.511594772338867,27.51249122619629,4813,1203 3125 2704 2068 2298 945 910 2995,nan,nan,nan,nan,0.99,0.3,0.0001,16247,22.671891276802857
699,774713,24.585484556962022,7.403527478409899,120144.44391963584,16228,240264,0,1,-0.002913203090429306,7.403527736663818,9.483365058898926,0.0,63.71639633178711,0.011989572085440159,27.51249122619629,27.513370513916016,4935,1235 3184 2671 2062 2311 980 831 2955,nan,nan,nan,nan,0.99,0.3,0.0001,16228,22.402176855766353
700,774714,24.653501139240507,7.525176759697867,120786.61216991047,16051,240770,0,1,-0.004283303860574961,7.525176525115967,9.527169227600098,0.0,28.280620574951172,0.014898110181093216,27.513370513916016,27.51426124572754,4850,1180 2981 2737 2047 2258 947 949 2953,nan,nan,nan,nan,0.99,0.3,0.0001,16051,22.671076101634277
701,774715,24.713315569620246,12.70566291512007,206975.24888730596,16290,239390,0,1,-0.004387532826513052,12.705663681030273,554.1688232421875,0.0,68500.0234375,0.008917270228266716,27.51426124572754,27.515148162841797,4874,1290 3104 2753 2089 2288 974 830 2963,nan,nan,nan,nan,0.99,0.3,0.0001,16290,22.483948158332954
702,774716,24.778319113924052,13.884104920365782,225977.69168387348,16276,240211,0,1,-0.004004886839538813,13.88410472869873,619.8799438476562,0.0,72652.0234375,0.02187350206077099,27.515148162841797,27.51603889465332,4872,1356 3040 2745 2068 2221 936 903 3008,nan,nan,nan,nan,0.99,0.3,0.0001,16276,22.573987521922636
703,774717,24.704692278481005,7.456892318941738,120764.37110526144,16195,240519,0,1,-0.0040799034759402275,7.456892490386963,9.48423957824707,0.0,28.280620574951172,0.014679539017379284,27.51603889465332,27.516937255859375,4929,1213 3135 2693 2042 2273 963 905 2972,nan,nan,nan,nan,0.99,0.3,0.0001,16195,22.53344556129034
704,774718,24.553560632911385,9.7521166524751,158452.39136941545,16248,239748,0,1,-0.0030062252189964056,9.752118110656738,306.0975646972656,0.0,39007.66796875,0.014483751729130745,27.516937255859375,27.517839431762695,4952,1276 3093 2772 2095 2277 986 853 2897,nan,nan,nan,nan,0.99,0.3,0.0001,16248,22.380741166975298
705,774719,24.63983911392406,7.340242912897019,120086.37405499523,16360,242802,0,1,-0.0036871389020234346,7.340242862701416,9.430863380432129,0.0,28.280620574951172,0.018896492198109627,27.517839431762695,27.518753051757812,4988,1236 3157 2823 2064 2251 1011 883 2936,nan,nan,nan,nan,0.99,0.3,0.0001,16360,22.27004575411163
706,774720,24.719213291139248,14.947068202828317,243846.47066094118,16314,241456,0,1,-0.002090481808409095,14.947068214416504,883.5931396484375,0.0,112349.6953125,0.018387446179986,27.518753051757812,27.5196475982666,4876,1268 3115 2826 2046 2241 968 876 2975,nan,nan,nan,nan,0.99,0.3,0.0001,16314,22.452174842121888
707,774721,24.7357517721519,7.34485050274875,120631.82465714548,16424,240503,0,1,-0.0030778355430811644,7.344851016998291,9.628511428833008,0.0,271.2910461425781,0.02002929151058197,27.5196475982666,27.52054214477539,4944,1264 3176 2855 2088 2316 948 856 2922,nan,nan,nan,nan,0.99,0.3,0.0001,16424,22.26988190312283
708,774722,24.7819140506329,7.440635440433169,121304.67958538196,16303,240574,0,1,-0.0034797510597854853,7.4406352043151855,10.428902626037598,0.0,573.6542358398438,0.014126325957477093,27.52054214477539,27.521432876586914,4841,1244 3116 2864 2085 2252 927 852 2964,nan,nan,nan,nan,0.99,0.3,0.0001,16303,22.48917864969012
709,774723,24.784356708860777,35.280684323827764,573346.400946525,16251,240556,0,1,-0.001856596558354795,35.28068161010742,3423.2392578125,0.0,436121.40625,0.015284073539078236,27.521432876586914,27.522296905517578,4825,1296 3125 2743 2060 2210 946 906 2966,nan,nan,nan,nan,0.99,0.3,0.0001,16251,22.59350941764101
710,774724,24.78952784810127,8.173239407200208,133763.2361382386,16366,241281,0,1,-0.0029763553757220507,8.173238754272461,96.5877456665039,0.0,12304.080078125,0.017865683883428574,27.522296905517578,27.52313804626465,4879,1305 3139 2716 2065 2278 992 860 3012,nan,nan,nan,nan,0.99,0.3,0.0001,16366,22.41308565188494
711,774725,24.890908101265836,12.357391722374311,201697.3476925935,16322,241384,0,1,-0.0030084862373769283,12.357392311096191,629.1984252929688,0.0,80385.6796875,0.015688752755522728,27.52313804626465,27.523977279663086,4839,1294 3150 2806 2035 2240 973 889 2936,nan,nan,nan,nan,0.99,0.3,0.0001,16322,22.574833304087438
712,774726,24.712599620253165,7.6011905055036415,123732.17904858828,16278,241618,0,1,-0.002800025511533022,7.601189613342285,24.5645694732666,0.0,2898.715087890625,0.019309967756271362,27.523977279663086,27.524797439575195,4901,1289 3066 2778 2048 2276 958 909 2955,nan,nan,nan,nan,0.99,0.3,0.0001,16278,22.461115785764463
713,774727,24.747976582278476,13.07142859453173,212855.1432333547,16284,240716,0,1,-0.0036536508705466986,13.071427345275879,582.4159545898438,0.0,71411.4609375,0.015013233758509159,27.524797439575195,27.525634765625,4904,1296 3101 2784 2064 2249 929 875 2987,nan,nan,nan,nan,0.99,0.3,0.0001,16284,22.521081565470215
714,774728,24.86056797468354,11.642507647365893,189644.80706794304,16289,240853,0,1,-0.0055956472642719746,11.642507553100586,503.20880126953125,0.0,64120.48046875,0.02871757745742798,27.525634765625,27.526464462280273,4859,1300 3148 2748 2053 2245 973 847 2976,nan,nan,nan,nan,0.99,0.3,0.0001,16289,22.592761542104537
715,774729,24.67996164556961,8.383992834353732,135367.94830347536,16146,238990,0,1,-0.0023223506286740303,8.383993148803711,112.24925231933594,0.0,14211.572265625,0.01608050800859928,27.526464462280273,27.52727508544922,4820,1268 3070 2706 2002 2311 952 903 2935,nan,nan,nan,nan,0.99,0.3,0.0001,16146,22.61914584470418
716,774730,24.539324556962008,8.08172639569105,131618.99608022443,16286,240207,0,1,-0.00266189593821764,8.081727027893066,94.57080078125,0.0,12016.427734375,0.021873874589800835,27.52727508544922,27.528072357177734,4949,1307 3133 2683 2065 2330 962 874 2933,nan,nan,nan,nan,0.99,0.3,0.0001,16286,22.2954945946329
717,774731,24.383302784810134,59.19146455590838,962453.2136790704,16260,238728,0,1,-0.0023580987472087145,59.19147491455078,6374.00439453125,0.0,812527.0,0.016547538340091705,27.528072357177734,27.52886390686035,5007,1284 3113 2747 2104 2272 1005 877 2859,nan,nan,nan,nan,0.99,0.3,0.0001,16260,22.21903891664715
718,774732,24.703828607594943,7.394613649962747,120450.86174424319,16289,240315,0,1,-0.004408534616231918,7.394613742828369,9.465367317199707,0.0,28.280620574951172,0.017688404768705368,27.52886390686035,27.52967071533203,4892,1237 3186 2749 2080 2258 990 835 2955,nan,nan,nan,nan,0.99,0.3,0.0001,16289,22.40855645928174
719,774733,24.804772531645582,7.558804828152101,122369.49136295436,16189,240285,0,1,-0.002360864309594035,7.558804988861084,11.024337768554688,0.0,710.4013671875,0.02444498799741268,27.52967071533203,27.530467987060547,4784,1299 3064 2705 2016 2270 998 891 2947,nan,nan,nan,nan,0.99,0.3,0.0001,16189,22.654919498772202
720,774734,24.72252189873418,7.49937086695036,121707.2897997374,16229,239998,0,1,-0.0036037908867001534,7.49937105178833,11.084752082824707,0.0,610.3796997070312,0.01708926074206829,27.530467987060547,27.531269073486328,4812,1299 3127 2708 2053 2229 991 873 2950,nan,nan,nan,nan,0.99,0.3,0.0001,16229,22.52122197887566
721,774735,24.797582784810125,7.9196488175849655,128480.46276768089,16223,239700,0,1,-0.0014787936815991998,7.91964864730835,57.788021087646484,0.0,7268.0,0.0163306575268507,27.531269073486328,27.532058715820312,4792,1260 3118 2742 2082 2268 943 855 2956,nan,nan,nan,nan,0.99,0.3,0.0001,16223,22.598453799574326
722,774736,24.812255949367096,8.552263276250741,140368.29715310343,16413,242673,0,1,-0.000890309747774154,8.552264213562012,108.41028594970703,0.0,12852.2705078125,0.024090828374028206,27.532058715820312,27.532838821411133,4921,1280 3259 2709 2032 2314 971 896 2953,nan,nan,nan,nan,0.99,0.3,0.0001,16413,22.36697091632286
723,774737,24.594253417721507,14.537331917848153,236071.73301393614,16239,238983,0,1,-0.0034457005094736814,14.537333488464355,816.4691772460938,0.0,103570.703125,0.011016642674803734,27.532838821411133,27.533618927001953,4994,1277 3096 2687 2094 2288 987 871 2940,nan,nan,nan,nan,0.99,0.3,0.0001,16239,22.44118804407783
724,774738,24.810529746835446,7.853906105189159,128599.85856636729,16374,241879,0,1,-0.002225652104243636,7.853906154632568,42.804229736328125,0.0,4788.1865234375,0.016538061201572418,27.533618927001953,27.534399032592773,4869,1283 3119 2844 2083 2247 970 878 2951,nan,nan,nan,nan,0.99,0.3,0.0001,16374,22.43136893578812
